episode,reward,length,success,seed
1810,-200.0,200,0.0,84
1811,-200.0,200,0.0,84
1812,-200.0,200,0.0,84
1813,-200.0,200,0.0,84
1814,-200.0,200,0.0,84
1815,-200.0,200,0.0,84
1816,-200.0,200,0.0,84
1817,-200.0,200,0.0,84
1818,-200.0,200,0.0,84
1819,-200.0,200,0.0,84
1820,-200.0,200,0.0,84
1821,-200.0,200,0.0,84
1822,-200.0,200,0.0,84
1823,-200.0,200,0.0,84
1824,-200.0,200,0.0,84
1825,-200.0,200,0.0,84
1826,-200.0,200,0.0,84
1827,-200.0,200,0.0,84
1828,-200.0,200,0.0,84
1829,-200.0,200,0.0,84
1830,-193.0,193,1.0,84
1831,-177.0,177,1.0,84
1832,-192.0,192,1.0,84
1833,-200.0,200,0.0,84
1834,-200.0,200,0.0,84
1835,-200.0,200,0.0,84
1836,-188.0,188,1.0,84
1837,-176.0,176,1.0,84
1838,-200.0,200,0.0,84
1839,-200.0,200,0.0,84
1840,-162.0,162,1.0,84
1841,-164.0,164,1.0,84
1842,-200.0,200,0.0,84
1843,-200.0,200,0.0,84
1844,-200.0,200,0.0,84
1845,-200.0,200,0.0,84
1846,-200.0,200,0.0,84
1847,-200.0,200,0.0,84
1848,-200.0,200,0.0,84
1849,-162.0,162,1.0,84
1850,-200.0,200,0.0,84
1851,-200.0,200,0.0,84
1852,-200.0,200,0.0,84
1853,-200.0,200,0.0,84
1854,-200.0,200,0.0,84
1855,-200.0,200,0.0,84
1856,-190.0,190,1.0,84
1857,-200.0,200,0.0,84
1858,-200.0,200,0.0,84
1859,-200.0,200,0.0,84
1860,-200.0,200,0.0,84
1861,-200.0,200,0.0,84
1862,-200.0,200,0.0,84
1863,-200.0,200,0.0,84
1864,-200.0,200,0.0,84
1865,-200.0,200,0.0,84
1866,-200.0,200,0.0,84
1867,-200.0,200,0.0,84
1868,-192.0,192,1.0,84
1869,-200.0,200,0.0,84
1870,-200.0,200,0.0,84
1871,-200.0,200,0.0,84
1872,-200.0,200,0.0,84
1873,-200.0,200,0.0,84
1874,-200.0,200,0.0,84
1875,-200.0,200,0.0,84
1876,-200.0,200,0.0,84
1877,-200.0,200,0.0,84
1878,-200.0,200,0.0,84
1879,-200.0,200,0.0,84
1880,-200.0,200,0.0,84
1881,-200.0,200,0.0,84
1882,-200.0,200,0.0,84
1883,-200.0,200,0.0,84
1884,-200.0,200,0.0,84
1885,-200.0,200,0.0,84
1886,-200.0,200,0.0,84
1887,-200.0,200,0.0,84
1888,-200.0,200,0.0,84
1889,-200.0,200,0.0,84
1890,-200.0,200,0.0,84
1891,-200.0,200,0.0,84
1892,-199.0,199,1.0,84
1893,-200.0,200,0.0,84
1894,-197.0,197,1.0,84
1895,-191.0,191,1.0,84
1896,-200.0,200,0.0,84
1897,-200.0,200,0.0,84
1898,-200.0,200,0.0,84
1899,-197.0,197,1.0,84
1900,-200.0,200,0.0,84
1901,-197.0,197,1.0,84
1902,-200.0,200,0.0,84
1903,-200.0,200,0.0,84
1904,-200.0,200,0.0,84
1905,-200.0,200,0.0,84
1906,-200.0,200,0.0,84
1907,-200.0,200,0.0,84
1908,-200.0,200,0.0,84
1909,-200.0,200,0.0,84
1910,-200.0,200,0.0,84
1911,-200.0,200,0.0,84
1912,-170.0,170,1.0,84
1913,-197.0,197,1.0,84
1914,-200.0,200,0.0,84
1915,-200.0,200,0.0,84
1916,-200.0,200,0.0,84
1917,-200.0,200,0.0,84
1918,-200.0,200,0.0,84
1919,-200.0,200,0.0,84
1920,-200.0,200,0.0,84
1921,-200.0,200,0.0,84
1922,-200.0,200,0.0,84
1923,-200.0,200,0.0,84
1924,-200.0,200,0.0,84
1925,-200.0,200,0.0,84
1926,-200.0,200,0.0,84
1927,-200.0,200,0.0,84
1928,-200.0,200,0.0,84
1929,-200.0,200,0.0,84
1930,-200.0,200,0.0,84
1931,-200.0,200,0.0,84
1932,-200.0,200,0.0,84
1933,-200.0,200,0.0,84
1934,-200.0,200,0.0,84
1935,-200.0,200,0.0,84
1936,-200.0,200,0.0,84
1937,-200.0,200,0.0,84
1938,-200.0,200,0.0,84
1939,-200.0,200,0.0,84
1940,-200.0,200,0.0,84
1941,-200.0,200,0.0,84
1942,-200.0,200,0.0,84
1943,-200.0,200,0.0,84
1944,-200.0,200,0.0,84
1945,-200.0,200,0.0,84
1946,-200.0,200,0.0,84
1947,-200.0,200,0.0,84
1948,-193.0,193,1.0,84
1949,-200.0,200,0.0,84
1950,-200.0,200,0.0,84
1951,-200.0,200,0.0,84
1952,-200.0,200,0.0,84
1953,-200.0,200,0.0,84
1954,-200.0,200,0.0,84
1955,-196.0,196,1.0,84
1956,-187.0,187,1.0,84
1957,-200.0,200,0.0,84
1958,-200.0,200,0.0,84
1959,-200.0,200,0.0,84
1960,-200.0,200,0.0,84
1961,-200.0,200,0.0,84
1962,-198.0,198,1.0,84
1963,-200.0,200,0.0,84
1964,-200.0,200,0.0,84
1965,-197.0,197,1.0,84
1966,-200.0,200,0.0,84
1967,-200.0,200,0.0,84
1968,-200.0,200,0.0,84
1969,-200.0,200,0.0,84
1970,-200.0,200,0.0,84
1971,-200.0,200,0.0,84
1972,-200.0,200,0.0,84
1973,-200.0,200,0.0,84
1974,-200.0,200,0.0,84
1975,-200.0,200,0.0,84
1976,-200.0,200,0.0,84
1977,-200.0,200,0.0,84
1978,-200.0,200,0.0,84
1979,-200.0,200,0.0,84
1980,-174.0,174,1.0,84
1981,-200.0,200,0.0,84
1982,-200.0,200,0.0,84
1983,-200.0,200,0.0,84
1984,-200.0,200,0.0,84
1985,-200.0,200,0.0,84
1986,-200.0,200,0.0,84
1987,-200.0,200,0.0,84
1988,-196.0,196,1.0,84
1989,-200.0,200,0.0,84
1990,-196.0,196,1.0,84
1991,-200.0,200,0.0,84
1992,-200.0,200,0.0,84
1993,-200.0,200,0.0,84
1994,-200.0,200,0.0,84
1995,-200.0,200,0.0,84
1996,-200.0,200,0.0,84
1997,-200.0,200,0.0,84
1998,-200.0,200,0.0,84
1999,-200.0,200,0.0,84
2000,-200.0,200,0.0,84
2001,-200.0,200,0.0,84
2002,-200.0,200,0.0,84
2003,-200.0,200,0.0,84
2004,-200.0,200,0.0,84
2005,-200.0,200,0.0,84
2006,-200.0,200,0.0,84
2007,-200.0,200,0.0,84
2008,-195.0,195,1.0,84
2009,-200.0,200,0.0,84
2010,-200.0,200,0.0,84
2011,-200.0,200,0.0,84
2012,-200.0,200,0.0,84
2013,-200.0,200,0.0,84
2014,-200.0,200,0.0,84
2015,-200.0,200,0.0,84
2016,-200.0,200,0.0,84
2017,-200.0,200,0.0,84
2018,-200.0,200,0.0,84
2019,-200.0,200,0.0,84
2020,-200.0,200,0.0,84
2021,-197.0,197,1.0,84
2022,-200.0,200,0.0,84
2023,-200.0,200,0.0,84
2024,-200.0,200,0.0,84
2025,-200.0,200,0.0,84
2026,-200.0,200,0.0,84
2027,-200.0,200,0.0,84
2028,-200.0,200,0.0,84
2029,-200.0,200,0.0,84
2030,-200.0,200,0.0,84
2031,-200.0,200,0.0,84
2032,-200.0,200,0.0,84
2033,-200.0,200,0.0,84
2034,-200.0,200,0.0,84
2035,-198.0,198,1.0,84
2036,-200.0,200,0.0,84
2037,-200.0,200,0.0,84
2038,-200.0,200,0.0,84
2039,-200.0,200,0.0,84
2040,-200.0,200,0.0,84
2041,-200.0,200,0.0,84
2042,-200.0,200,0.0,84
2043,-200.0,200,0.0,84
2044,-200.0,200,0.0,84
2045,-200.0,200,0.0,84
2046,-163.0,163,1.0,84
2047,-200.0,200,0.0,84
2048,-200.0,200,0.0,84
2049,-200.0,200,0.0,84
2050,-199.0,199,1.0,84
2051,-200.0,200,0.0,84
2052,-200.0,200,0.0,84
2053,-200.0,200,0.0,84
2054,-200.0,200,0.0,84
2055,-200.0,200,0.0,84
2056,-200.0,200,0.0,84
2057,-200.0,200,0.0,84
2058,-200.0,200,0.0,84
2059,-200.0,200,0.0,84
2060,-200.0,200,0.0,84
2061,-200.0,200,0.0,84
2062,-200.0,200,0.0,84
2063,-200.0,200,0.0,84
2064,-194.0,194,1.0,84
2065,-200.0,200,0.0,84
2066,-200.0,200,0.0,84
2067,-200.0,200,0.0,84
2068,-200.0,200,0.0,84
2069,-200.0,200,0.0,84
2070,-200.0,200,0.0,84
2071,-200.0,200,0.0,84
2072,-200.0,200,0.0,84
2073,-200.0,200,0.0,84
2074,-200.0,200,0.0,84
2075,-198.0,198,1.0,84
2076,-200.0,200,0.0,84
2077,-190.0,190,1.0,84
2078,-200.0,200,0.0,84
2079,-200.0,200,0.0,84
2080,-200.0,200,0.0,84
2081,-169.0,169,1.0,84
2082,-200.0,200,0.0,84
2083,-172.0,172,1.0,84
2084,-200.0,200,0.0,84
2085,-200.0,200,0.0,84
2086,-200.0,200,0.0,84
2087,-200.0,200,0.0,84
2088,-200.0,200,0.0,84
2089,-200.0,200,0.0,84
2090,-200.0,200,0.0,84
2091,-200.0,200,0.0,84
2092,-200.0,200,0.0,84
2093,-200.0,200,0.0,84
2094,-200.0,200,0.0,84
2095,-200.0,200,0.0,84
2096,-200.0,200,0.0,84
2097,-200.0,200,0.0,84
2098,-200.0,200,0.0,84
2099,-194.0,194,1.0,84
2100,-160.0,160,1.0,84
2101,-200.0,200,0.0,84
2102,-200.0,200,0.0,84
2103,-200.0,200,0.0,84
2104,-200.0,200,0.0,84
2105,-168.0,168,1.0,84
2106,-200.0,200,0.0,84
2107,-200.0,200,0.0,84
2108,-200.0,200,0.0,84
2109,-164.0,164,1.0,84
2110,-200.0,200,0.0,84
2111,-174.0,174,1.0,84
2112,-200.0,200,0.0,84
2113,-169.0,169,1.0,84
2114,-200.0,200,0.0,84
2115,-200.0,200,0.0,84
2116,-200.0,200,0.0,84
2117,-200.0,200,0.0,84
2118,-200.0,200,0.0,84
2119,-200.0,200,0.0,84
2120,-200.0,200,0.0,84
2121,-200.0,200,0.0,84
2122,-200.0,200,0.0,84
2123,-200.0,200,0.0,84
2124,-200.0,200,0.0,84
2125,-200.0,200,0.0,84
2126,-200.0,200,0.0,84
2127,-198.0,198,1.0,84
2128,-200.0,200,0.0,84
2129,-200.0,200,0.0,84
2130,-200.0,200,0.0,84
2131,-200.0,200,0.0,84
2132,-200.0,200,0.0,84
2133,-200.0,200,0.0,84
2134,-200.0,200,0.0,84
2135,-200.0,200,0.0,84
2136,-200.0,200,0.0,84
2137,-200.0,200,0.0,84
2138,-200.0,200,0.0,84
2139,-200.0,200,0.0,84
2140,-200.0,200,0.0,84
2141,-200.0,200,0.0,84
2142,-200.0,200,0.0,84
2143,-200.0,200,0.0,84
2144,-200.0,200,0.0,84
2145,-200.0,200,0.0,84
2146,-200.0,200,0.0,84
2147,-200.0,200,0.0,84
2148,-200.0,200,0.0,84
2149,-200.0,200,0.0,84
2150,-200.0,200,0.0,84
2151,-200.0,200,0.0,84
2152,-200.0,200,0.0,84
2153,-200.0,200,0.0,84
2154,-200.0,200,0.0,84
2155,-200.0,200,0.0,84
2156,-200.0,200,0.0,84
2157,-200.0,200,0.0,84
2158,-200.0,200,0.0,84
2159,-200.0,200,0.0,84
2160,-200.0,200,0.0,84
2161,-200.0,200,0.0,84
2162,-200.0,200,0.0,84
2163,-200.0,200,0.0,84
2164,-200.0,200,0.0,84
2165,-200.0,200,0.0,84
2166,-200.0,200,0.0,84
2167,-200.0,200,0.0,84
2168,-200.0,200,0.0,84
2169,-200.0,200,0.0,84
2170,-200.0,200,0.0,84
2171,-200.0,200,0.0,84
2172,-172.0,172,1.0,84
2173,-200.0,200,0.0,84
2174,-200.0,200,0.0,84
2175,-200.0,200,0.0,84
2176,-200.0,200,0.0,84
2177,-200.0,200,0.0,84
2178,-200.0,200,0.0,84
2179,-200.0,200,0.0,84
2180,-200.0,200,0.0,84
2181,-200.0,200,0.0,84
2182,-200.0,200,0.0,84
2183,-200.0,200,0.0,84
2184,-200.0,200,0.0,84
2185,-200.0,200,0.0,84
2186,-200.0,200,0.0,84
2187,-172.0,172,1.0,84
2188,-200.0,200,0.0,84
2189,-200.0,200,0.0,84
2190,-200.0,200,0.0,84
2191,-200.0,200,0.0,84
2192,-200.0,200,0.0,84
2193,-200.0,200,0.0,84
2194,-200.0,200,0.0,84
2195,-197.0,197,1.0,84
2196,-200.0,200,0.0,84
2197,-200.0,200,0.0,84
2198,-200.0,200,0.0,84
2199,-197.0,197,1.0,84
2200,-200.0,200,0.0,84
2201,-200.0,200,0.0,84
2202,-200.0,200,0.0,84
2203,-200.0,200,0.0,84
2204,-200.0,200,0.0,84
2205,-200.0,200,0.0,84
2206,-200.0,200,0.0,84
2207,-187.0,187,1.0,84
2208,-200.0,200,0.0,84
2209,-200.0,200,0.0,84
2210,-159.0,159,1.0,84
2211,-200.0,200,0.0,84
2212,-156.0,156,1.0,84
2213,-160.0,160,1.0,84
2214,-200.0,200,0.0,84
2215,-161.0,161,1.0,84
2216,-158.0,158,1.0,84
2217,-179.0,179,1.0,84
2218,-200.0,200,0.0,84
2219,-200.0,200,0.0,84
2220,-154.0,154,1.0,84
2221,-200.0,200,0.0,84
2222,-176.0,176,1.0,84
2223,-178.0,178,1.0,84
2224,-196.0,196,1.0,84
2225,-200.0,200,0.0,84
2226,-200.0,200,0.0,84
2227,-200.0,200,0.0,84
2228,-172.0,172,1.0,84
2229,-200.0,200,0.0,84
2230,-200.0,200,0.0,84
2231,-200.0,200,0.0,84
2232,-200.0,200,0.0,84
2233,-200.0,200,0.0,84
2234,-194.0,194,1.0,84
2235,-200.0,200,0.0,84
2236,-200.0,200,0.0,84
2237,-160.0,160,1.0,84
2238,-200.0,200,0.0,84
2239,-200.0,200,0.0,84
2240,-161.0,161,1.0,84
2241,-200.0,200,0.0,84
2242,-200.0,200,0.0,84
2243,-200.0,200,0.0,84
2244,-199.0,199,1.0,84
2245,-200.0,200,0.0,84
2246,-200.0,200,0.0,84
2247,-200.0,200,0.0,84
2248,-200.0,200,0.0,84
2249,-200.0,200,0.0,84
2250,-200.0,200,0.0,84
2251,-151.0,151,1.0,84
2252,-200.0,200,0.0,84
2253,-200.0,200,0.0,84
2254,-200.0,200,0.0,84
2255,-200.0,200,0.0,84
2256,-200.0,200,0.0,84
2257,-199.0,199,1.0,84
2258,-195.0,195,1.0,84
2259,-158.0,158,1.0,84
2260,-200.0,200,0.0,84
2261,-200.0,200,0.0,84
2262,-200.0,200,0.0,84
2263,-200.0,200,0.0,84
2264,-200.0,200,0.0,84
2265,-200.0,200,0.0,84
2266,-200.0,200,0.0,84
2267,-200.0,200,0.0,84
2268,-200.0,200,0.0,84
2269,-200.0,200,0.0,84
2270,-200.0,200,0.0,84
2271,-200.0,200,0.0,84
2272,-200.0,200,0.0,84
2273,-200.0,200,0.0,84
2274,-200.0,200,0.0,84
2275,-195.0,195,1.0,84
2276,-200.0,200,0.0,84
2277,-200.0,200,0.0,84
2278,-200.0,200,0.0,84
2279,-200.0,200,0.0,84
2280,-200.0,200,0.0,84
2281,-200.0,200,0.0,84
2282,-200.0,200,0.0,84
2283,-200.0,200,0.0,84
2284,-200.0,200,0.0,84
2285,-200.0,200,0.0,84
2286,-200.0,200,0.0,84
2287,-200.0,200,0.0,84
2288,-200.0,200,0.0,84
2289,-200.0,200,0.0,84
2290,-200.0,200,0.0,84
2291,-200.0,200,0.0,84
2292,-200.0,200,0.0,84
2293,-200.0,200,0.0,84
2294,-200.0,200,0.0,84
2295,-200.0,200,0.0,84
2296,-200.0,200,0.0,84
2297,-200.0,200,0.0,84
2298,-200.0,200,0.0,84
2299,-200.0,200,0.0,84
2300,-200.0,200,0.0,84
2301,-200.0,200,0.0,84
2302,-200.0,200,0.0,84
2303,-200.0,200,0.0,84
2304,-200.0,200,0.0,84
2305,-200.0,200,0.0,84
2306,-200.0,200,0.0,84
2307,-200.0,200,0.0,84
2308,-200.0,200,0.0,84
2309,-185.0,185,1.0,84
2310,-200.0,200,0.0,84
2311,-200.0,200,0.0,84
2312,-200.0,200,0.0,84
2313,-200.0,200,0.0,84
2314,-200.0,200,0.0,84
2315,-200.0,200,0.0,84
2316,-189.0,189,1.0,84
2317,-200.0,200,0.0,84
2318,-200.0,200,0.0,84
2319,-200.0,200,0.0,84
2320,-200.0,200,0.0,84
2321,-200.0,200,0.0,84
2322,-200.0,200,0.0,84
2323,-200.0,200,0.0,84
2324,-200.0,200,0.0,84
2325,-200.0,200,0.0,84
2326,-200.0,200,0.0,84
2327,-200.0,200,0.0,84
2328,-200.0,200,0.0,84
2329,-200.0,200,0.0,84
2330,-200.0,200,0.0,84
2331,-200.0,200,0.0,84
2332,-200.0,200,0.0,84
2333,-200.0,200,0.0,84
2334,-200.0,200,0.0,84
2335,-200.0,200,0.0,84
2336,-200.0,200,0.0,84
2337,-200.0,200,0.0,84
2338,-200.0,200,0.0,84
2339,-200.0,200,0.0,84
2340,-193.0,193,1.0,84
2341,-200.0,200,0.0,84
2342,-200.0,200,0.0,84
2343,-200.0,200,0.0,84
2344,-200.0,200,0.0,84
2345,-200.0,200,0.0,84
2346,-197.0,197,1.0,84
2347,-195.0,195,1.0,84
2348,-200.0,200,0.0,84
2349,-200.0,200,0.0,84
2350,-200.0,200,0.0,84
2351,-197.0,197,1.0,84
2352,-200.0,200,0.0,84
2353,-195.0,195,1.0,84
2354,-200.0,200,0.0,84
2355,-199.0,199,1.0,84
2356,-200.0,200,0.0,84
2357,-200.0,200,0.0,84
2358,-200.0,200,0.0,84
2359,-200.0,200,0.0,84
2360,-194.0,194,1.0,84
2361,-200.0,200,0.0,84
2362,-200.0,200,0.0,84
2363,-200.0,200,0.0,84
2364,-200.0,200,0.0,84
2365,-200.0,200,0.0,84
2366,-200.0,200,0.0,84
2367,-200.0,200,0.0,84
2368,-200.0,200,0.0,84
2369,-200.0,200,0.0,84
2370,-200.0,200,0.0,84
2371,-200.0,200,0.0,84
2372,-200.0,200,0.0,84
2373,-200.0,200,0.0,84
2374,-200.0,200,0.0,84
2375,-200.0,200,0.0,84
2376,-200.0,200,0.0,84
2377,-200.0,200,0.0,84
2378,-196.0,196,1.0,84
2379,-200.0,200,0.0,84
2380,-200.0,200,0.0,84
2381,-200.0,200,0.0,84
2382,-200.0,200,0.0,84
2383,-200.0,200,0.0,84
2384,-200.0,200,0.0,84
2385,-200.0,200,0.0,84
2386,-200.0,200,0.0,84
2387,-200.0,200,0.0,84
2388,-200.0,200,0.0,84
2389,-200.0,200,0.0,84
2390,-200.0,200,0.0,84
2391,-200.0,200,0.0,84
2392,-200.0,200,0.0,84
2393,-200.0,200,0.0,84
2394,-200.0,200,0.0,84
2395,-200.0,200,0.0,84
2396,-200.0,200,0.0,84
2397,-200.0,200,0.0,84
2398,-200.0,200,0.0,84
2399,-198.0,198,1.0,84
2400,-200.0,200,0.0,84
2401,-200.0,200,0.0,84
2402,-195.0,195,1.0,84
2403,-200.0,200,0.0,84
2404,-193.0,193,1.0,84
2405,-200.0,200,0.0,84
2406,-196.0,196,1.0,84
2407,-200.0,200,0.0,84
2408,-200.0,200,0.0,84
2409,-200.0,200,0.0,84
2410,-200.0,200,0.0,84
2411,-200.0,200,0.0,84
2412,-200.0,200,0.0,84
2413,-200.0,200,0.0,84
2414,-200.0,200,0.0,84
2415,-196.0,196,1.0,84
2416,-200.0,200,0.0,84
2417,-200.0,200,0.0,84
2418,-200.0,200,0.0,84
2419,-200.0,200,0.0,84
2420,-200.0,200,0.0,84
2421,-197.0,197,1.0,84
2422,-200.0,200,0.0,84
2423,-200.0,200,0.0,84
2424,-200.0,200,0.0,84
2425,-200.0,200,0.0,84
2426,-200.0,200,0.0,84
2427,-167.0,167,1.0,84
2428,-200.0,200,0.0,84
2429,-169.0,169,1.0,84
2430,-198.0,198,1.0,84
2431,-200.0,200,0.0,84
2432,-200.0,200,0.0,84
2433,-200.0,200,0.0,84
2434,-200.0,200,0.0,84
2435,-200.0,200,0.0,84
2436,-198.0,198,1.0,84
2437,-200.0,200,0.0,84
2438,-195.0,195,1.0,84
2439,-200.0,200,0.0,84
2440,-200.0,200,0.0,84
2441,-163.0,163,1.0,84
2442,-200.0,200,0.0,84
2443,-200.0,200,0.0,84
2444,-200.0,200,0.0,84
2445,-200.0,200,0.0,84
2446,-200.0,200,0.0,84
2447,-200.0,200,0.0,84
2448,-200.0,200,0.0,84
2449,-200.0,200,0.0,84
2450,-200.0,200,0.0,84
2451,-200.0,200,0.0,84
2452,-200.0,200,0.0,84
2453,-200.0,200,0.0,84
2454,-200.0,200,0.0,84
2455,-200.0,200,0.0,84
2456,-193.0,193,1.0,84
2457,-200.0,200,0.0,84
2458,-200.0,200,0.0,84
2459,-200.0,200,0.0,84
2460,-160.0,160,1.0,84
2461,-200.0,200,0.0,84
2462,-200.0,200,0.0,84
2463,-200.0,200,0.0,84
2464,-160.0,160,1.0,84
2465,-198.0,198,1.0,84
2466,-200.0,200,0.0,84
2467,-200.0,200,0.0,84
2468,-200.0,200,0.0,84
2469,-200.0,200,0.0,84
2470,-200.0,200,0.0,84
2471,-200.0,200,0.0,84
2472,-200.0,200,0.0,84
2473,-200.0,200,0.0,84
2474,-200.0,200,0.0,84
2475,-200.0,200,0.0,84
2476,-200.0,200,0.0,84
2477,-200.0,200,0.0,84
2478,-200.0,200,0.0,84
2479,-188.0,188,1.0,84
2480,-200.0,200,0.0,84
2481,-178.0,178,1.0,84
2482,-200.0,200,0.0,84
2483,-200.0,200,0.0,84
2484,-200.0,200,0.0,84
2485,-163.0,163,1.0,84
2486,-190.0,190,1.0,84
2487,-192.0,192,1.0,84
2488,-175.0,175,1.0,84
2489,-200.0,200,0.0,84
2490,-200.0,200,0.0,84
2491,-200.0,200,0.0,84
2492,-200.0,200,0.0,84
2493,-200.0,200,0.0,84
2494,-200.0,200,0.0,84
2495,-200.0,200,0.0,84
2496,-200.0,200,0.0,84
2497,-200.0,200,0.0,84
2498,-200.0,200,0.0,84
2499,-200.0,200,0.0,84
2500,-200.0,200,0.0,84
2501,-200.0,200,0.0,84
2502,-200.0,200,0.0,84
2503,-200.0,200,0.0,84
2504,-200.0,200,0.0,84
2505,-200.0,200,0.0,84
2506,-199.0,199,1.0,84
2507,-200.0,200,0.0,84
2508,-200.0,200,0.0,84
2509,-200.0,200,0.0,84
2510,-200.0,200,0.0,84
2511,-200.0,200,0.0,84
2512,-200.0,200,0.0,84
2513,-200.0,200,0.0,84
2514,-200.0,200,0.0,84
2515,-200.0,200,0.0,84
2516,-200.0,200,0.0,84
2517,-200.0,200,0.0,84
2518,-200.0,200,0.0,84
2519,-200.0,200,0.0,84
2520,-200.0,200,0.0,84
2521,-200.0,200,0.0,84
2522,-200.0,200,0.0,84
2523,-200.0,200,0.0,84
2524,-200.0,200,0.0,84
2525,-200.0,200,0.0,84
2526,-200.0,200,0.0,84
2527,-200.0,200,0.0,84
2528,-168.0,168,1.0,84
2529,-200.0,200,0.0,84
2530,-200.0,200,0.0,84
2531,-200.0,200,0.0,84
2532,-200.0,200,0.0,84
2533,-200.0,200,0.0,84
2534,-200.0,200,0.0,84
2535,-196.0,196,1.0,84
2536,-165.0,165,1.0,84
2537,-157.0,157,1.0,84
2538,-200.0,200,0.0,84
2539,-200.0,200,0.0,84
2540,-167.0,167,1.0,84
2541,-200.0,200,0.0,84
2542,-200.0,200,0.0,84
2543,-157.0,157,1.0,84
2544,-174.0,174,1.0,84
2545,-156.0,156,1.0,84
2546,-200.0,200,0.0,84
2547,-168.0,168,1.0,84
2548,-200.0,200,0.0,84
2549,-200.0,200,0.0,84
2550,-179.0,179,1.0,84
2551,-200.0,200,0.0,84
2552,-200.0,200,0.0,84
2553,-200.0,200,0.0,84
2554,-200.0,200,0.0,84
2555,-163.0,163,1.0,84
2556,-161.0,161,1.0,84
2557,-200.0,200,0.0,84
2558,-200.0,200,0.0,84
2559,-200.0,200,0.0,84
2560,-164.0,164,1.0,84
2561,-200.0,200,0.0,84
2562,-163.0,163,1.0,84
2563,-200.0,200,0.0,84
2564,-200.0,200,0.0,84
2565,-165.0,165,1.0,84
2566,-163.0,163,1.0,84
2567,-165.0,165,1.0,84
2568,-167.0,167,1.0,84
2569,-169.0,169,1.0,84
2570,-161.0,161,1.0,84
2571,-162.0,162,1.0,84
2572,-159.0,159,1.0,84
2573,-166.0,166,1.0,84
2574,-157.0,157,1.0,84
2575,-200.0,200,0.0,84
2576,-165.0,165,1.0,84
2577,-200.0,200,0.0,84
2578,-162.0,162,1.0,84
2579,-200.0,200,0.0,84
2580,-159.0,159,1.0,84
2581,-200.0,200,0.0,84
2582,-200.0,200,0.0,84
2583,-200.0,200,0.0,84
2584,-182.0,182,1.0,84
2585,-200.0,200,0.0,84
2586,-200.0,200,0.0,84
2587,-200.0,200,0.0,84
2588,-200.0,200,0.0,84
2589,-200.0,200,0.0,84
2590,-159.0,159,1.0,84
2591,-200.0,200,0.0,84
2592,-200.0,200,0.0,84
2593,-200.0,200,0.0,84
2594,-200.0,200,0.0,84
2595,-200.0,200,0.0,84
2596,-200.0,200,0.0,84
2597,-200.0,200,0.0,84
2598,-200.0,200,0.0,84
2599,-200.0,200,0.0,84
2600,-200.0,200,0.0,84
2601,-200.0,200,0.0,84
2602,-200.0,200,0.0,84
2603,-200.0,200,0.0,84
2604,-200.0,200,0.0,84
2605,-200.0,200,0.0,84
2606,-200.0,200,0.0,84
2607,-200.0,200,0.0,84
2608,-200.0,200,0.0,84
2609,-200.0,200,0.0,84
2610,-200.0,200,0.0,84
2611,-200.0,200,0.0,84
2612,-200.0,200,0.0,84
2613,-200.0,200,0.0,84
2614,-200.0,200,0.0,84
2615,-200.0,200,0.0,84
2616,-200.0,200,0.0,84
2617,-200.0,200,0.0,84
2618,-200.0,200,0.0,84
2619,-175.0,175,1.0,84
2620,-200.0,200,0.0,84
2621,-200.0,200,0.0,84
2622,-200.0,200,0.0,84
2623,-200.0,200,0.0,84
2624,-200.0,200,0.0,84
2625,-200.0,200,0.0,84
2626,-200.0,200,0.0,84
2627,-200.0,200,0.0,84
2628,-200.0,200,0.0,84
2629,-200.0,200,0.0,84
2630,-200.0,200,0.0,84
2631,-200.0,200,0.0,84
2632,-173.0,173,1.0,84
2633,-200.0,200,0.0,84
2634,-200.0,200,0.0,84
2635,-200.0,200,0.0,84
2636,-200.0,200,0.0,84
2637,-200.0,200,0.0,84
2638,-200.0,200,0.0,84
2639,-200.0,200,0.0,84
2640,-200.0,200,0.0,84
2641,-168.0,168,1.0,84
2642,-200.0,200,0.0,84
2643,-200.0,200,0.0,84
2644,-200.0,200,0.0,84
2645,-170.0,170,1.0,84
2646,-200.0,200,0.0,84
2647,-200.0,200,0.0,84
2648,-200.0,200,0.0,84
2649,-169.0,169,1.0,84
2650,-181.0,181,1.0,84
2651,-200.0,200,0.0,84
2652,-200.0,200,0.0,84
2653,-200.0,200,0.0,84
2654,-200.0,200,0.0,84
2655,-170.0,170,1.0,84
2656,-200.0,200,0.0,84
2657,-200.0,200,0.0,84
2658,-200.0,200,0.0,84
2659,-200.0,200,0.0,84
2660,-200.0,200,0.0,84
2661,-200.0,200,0.0,84
2662,-200.0,200,0.0,84
2663,-200.0,200,0.0,84
2664,-200.0,200,0.0,84
2665,-200.0,200,0.0,84
2666,-200.0,200,0.0,84
2667,-200.0,200,0.0,84
2668,-200.0,200,0.0,84
2669,-198.0,198,1.0,84
2670,-200.0,200,0.0,84
2671,-166.0,166,1.0,84
2672,-200.0,200,0.0,84
2673,-200.0,200,0.0,84
2674,-176.0,176,1.0,84
2675,-200.0,200,0.0,84
2676,-200.0,200,0.0,84
2677,-200.0,200,0.0,84
2678,-200.0,200,0.0,84
2679,-200.0,200,0.0,84
2680,-200.0,200,0.0,84
2681,-200.0,200,0.0,84
2682,-200.0,200,0.0,84
2683,-200.0,200,0.0,84
